taskId,requiredCycles,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
80204,10385.0,8,56.714285714285715,5.4399462890625,0.0,2.652239963138868
80205,1623.0,5,56.714285714285715,3.2340625,0.0,0.5827866928635785
80206,28382.0,0,56.660714285714285,3.2340625,0.0,8.448101345109762
80207,2711.0,11,56.660714285714285,7.091933593750001,0.0,1.6078926498715873
80208,6214.0,14,56.75,7.3833730468750005,0.0,0.19300725447584455
80209,3997.0,5,56.69642857142857,5.4399462890625,0.0,1.8027406401852204
80210,4598.0,5,56.910714285714285,6.8761259765625,0.0,2.105500026858863
80211,18270.0,5,56.964285714285715,5.4399462890625,0.0,6.07409303282742
80212,14519.0,4,56.964285714285715,6.987657226562499,0.0,4.518884418704431
80213,9004.0,14,57.19642857142857,6.8761259765625,0.0,0.2898334989695286
80214,3341.0,14,57.142857142857146,7.3833730468750005,0.0,0.10023000000001048
80215,691.0,5,57.142857142857146,2.6597958984375,0.0,0.31903630063015953
80216,3513.0,9,57.142857142857146,5.4399462890625,0.0,1.5670991956142757
80217,15182.0,14,57.142857142857146,6.8761259765625,0.0,0.5153313056773072
80218,27772.0,5,57.19642857142857,3.2340625,0.0,7.938242870909278
80219,43456.0,8,57.19642857142857,6.8306591796875,0.0,9.270424071817047
80220,24073.0,5,57.19642857142857,3.2340625,0.0,7.388969384839811
80221,7887.0,0,57.142857142857146,2.6597958984375,0.0,1.8312105884953098
80222,85816.0,3,57.142857142857146,6.987657226562499,0.0,12.55706330726315
80223,3978.0,9,57.142857142857146,5.4399462890625,0.0,1.452565169088416
80224,5003.0,14,57.089285714285715,6.8306591796875,0.0,0.08855201592820094
80225,1744.0,14,57.089285714285715,7.3833730468750005,0.0,0.02923197445392134
80226,3441.0,14,57.19642857142857,7.091933593750001,0.0,0.0702064673112659
80227,25434.0,7,57.19642857142857,6.987657226562499,0.0,9.388918595691734
80228,28472.0,7,56.75,6.987657226562499,0.0,10.096366313003273
80229,4373.0,6,56.75,5.4399462890625,0.0,2.947968278581868
80230,277.0,6,56.69642857142857,5.4399462890625,0.0,0.23401293526166
80231,5220.0,0,56.69642857142857,3.2340625,0.0,1.3047981809287421
80232,39216.0,6,56.785714285714285,5.4399462890625,0.0,13.116305226808379
80233,8532.0,6,56.964285714285715,3.2340625,0.0,4.718953695562504
80234,4891.0,0,56.964285714285715,2.6597958984375,0.0,1.631489411504731
80235,523.0,6,56.964285714285715,6.987657226562499,0.0,0.42053005171084124
80236,11576.0,14,56.964285714285715,6.497296875,0.0,0.3793497092703433
80237,10257.0,6,56.94642857142857,7.091933593750001,0.0,5.248374124089764
80238,9209.0,6,56.94642857142857,7.091933593750001,0.0,4.924176678910669
80239,2181.0,6,56.94642857142857,3.2340625,0.0,1.6392236635064137
80240,17999.0,6,56.892857142857146,7.3833730468750005,0.0,7.709934993878051
80241,4120.0,6,56.892857142857146,6.497296875,0.0,2.802877840880228
80242,4960.0,1,56.892857142857146,2.6597958984375,0.0,1.305121295316951
80243,2081.0,14,56.94642857142857,11.7421455078125,0.0,0.08788939768714954
80244,657.0,14,56.94642857142857,9.6560400390625,0.0,0.022994999999980337
80245,2068.0,14,56.94642857142857,7.091933593750001,0.0,0.06588497995949183
80246,17002.0,14,56.94642857142857,7.091933593750001,0.0,0.9348189620075118
80247,16695.0,8,56.94642857142857,2.6597958984375,0.0,4.419685266643626
80248,7285.0,8,56.94642857142857,4.911271484375,0.0,1.8706477702180564
80249,14809.0,6,56.94642857142857,6.987657226562499,0.0,6.702713515289247
80250,48670.0,14,57.089285714285715,6.8761259765625,0.0,1.4258946109130761
80251,18255.0,9,57.125,6.987657226562499,0.0,3.9557903694616243
80252,6393.0,14,57.125,9.6560400390625,0.0,0.23973749999998972
80253,9649.0,14,57.125,6.987657226562499,0.0,0.32680748470272647
80254,5350.0,9,57.07142857142857,4.911271484375,0.0,2.0865446640782466
80255,7198.0,9,57.07142857142857,4.911271484375,0.0,2.7161319796216503
80256,37315.0,14,56.964285714285715,6.8306591796875,0.0,1.669631041168543
80257,7909.0,3,56.964285714285715,4.3825966796875,0.0,2.3926999999999907
80258,25978.0,3,56.964285714285715,4.911271484375,0.0,5.320587671486578
80259,5703.0,12,56.80357142857143,7.091933593750001,0.0,2.4118108333570376
80260,6073.0,14,56.857142857142854,4.3825966796875,0.0,0.23753120980705944
80261,531.0,8,56.892857142857146,2.6597958984375,0.0,0.15158608677018037
80262,7104.0,14,56.892857142857146,6.8761259765625,0.0,0.2590882924179141
80263,2312.0,12,57.0,6.8761259765625,0.0,0.662127110823576
80264,524.0,11,57.0,7.091933593750001,0.0,0.30053587815621086
80265,48194.0,10,57.05357142857143,2.6597958984375,0.0,4.819357494962617
80266,15611.0,4,57.142857142857146,5.4399462890625,0.0,4.290734477379033
80267,1939.0,12,57.19642857142857,4.3825966796875,0.0,0.5815360385655026
80268,2709.0,14,57.089285714285715,4.911271484375,0.0,0.11407136380552174
80269,9567.0,14,57.089285714285715,4.3825966796875,0.0,0.3479341840662187
80270,12292.0,14,57.17857142857143,6.8306591796875,0.0,0.41378118198014135
80271,10451.0,14,57.07142857142857,5.96862109375,0.0,0.36555648225134973
80272,5550.0,3,57.017857142857146,4.3825966796875,0.0,0.8009004059919675
80273,12811.0,7,57.017857142857146,7.091933593750001,0.0,4.518158555066236
80274,2584.0,14,57.017857142857146,6.8306591796875,0.0,0.10332475069327529
80275,5242.0,11,57.017857142857146,7.091933593750001,0.0,3.1319108229341737
80276,35313.0,8,57.017857142857146,5.96862109375,0.0,8.414026548153515
80277,1641.0,11,57.017857142857146,6.8761259765625,0.0,0.9620754049879565
80278,4096.0,3,56.642857142857146,7.091933593750001,0.0,0.6143110807451535
80279,6085.0,2,56.839285714285715,2.6597958984375,0.0,1.5557932751398198
80280,15404.0,14,56.75,4.911271484375,0.0,0.5326394771198579
80281,5103.0,14,56.75,7.091933593750001,0.0,0.1873921808205523
80282,1929.0,2,56.339285714285715,6.987657226562499,0.0,0.47153143579157586
80283,19238.0,14,56.392857142857146,5.96862109375,0.0,0.6490040962824537
80284,705.0,5,56.660714285714285,4.3825966796875,0.0,0.31322007204522606
80285,21074.0,14,56.607142857142854,4.911271484375,0.0,0.7211149058183537
80286,454.0,1,56.55357142857143,2.6597958984375,0.0,0.19244999999995116
80287,3339.0,8,56.767857142857146,4.3825966796875,0.0,1.1167589229416421
80288,9532.0,9,56.767857142857146,6.987657226562499,0.0,4.38785902173089
80289,1251.0,14,56.767857142857146,6.8761259765625,0.0,0.03617770020798616
80290,7798.0,11,56.767857142857146,6.8306591796875,0.0,4.721540171648428
80291,7758.0,9,56.857142857142854,7.3833730468750005,0.0,3.810963820298582
80292,9588.0,1,56.857142857142854,4.3825966796875,0.0,6.35981080206659
80293,12791.0,1,56.857142857142854,4.3825966796875,0.0,8.072179061706663
80294,7534.0,9,56.857142857142854,6.987657226562499,0.0,3.6616727688615924
80295,9318.0,9,56.857142857142854,6.987657226562499,0.0,4.387699999999995
80296,6861.0,1,56.857142857142854,4.3825966796875,0.0,4.528703344577536
80297,48389.0,14,56.857142857142854,6.8761259765625,0.0,3.5052312965772217
80298,29239.0,11,56.857142857142854,6.8306591796875,0.0,13.221246502941483
80299,3835.0,5,56.857142857142854,4.911271484375,0.0,1.4429814133265495
80300,12446.0,5,56.857142857142854,4.3825966796875,0.0,3.930902975660217
80301,2651.0,14,56.642857142857146,4.911271484375,0.0,0.09886223010357753
80302,8247.0,8,56.69642857142857,3.2340625,0.0,2.103491236370246
80303,50388.0,14,56.69642857142857,6.8761259765625,0.0,1.4313975617029655
80304,3489.0,1,56.69642857142857,4.911271484375,0.0,1.7327105000772463
80305,26701.0,11,56.69642857142857,6.8306591796875,0.0,11.330802283182777
80306,4397.0,11,56.75,6.8761259765625,0.0,2.8729058757548387
80307,9335.0,9,56.80357142857143,7.3833730468750005,0.0,4.400395847292657
80308,1424.0,5,56.69642857142857,3.8083291015624994,0.0,1.0818428407018246
80309,6135.0,14,56.69642857142857,4.911271484375,0.0,0.21644915792558095
80310,2426.0,5,56.75,3.8083291015624994,0.0,1.8504143658450403
80311,4722.0,12,56.75,6.987657226562499,0.0,2.135939325168863
80312,881.0,14,56.69642857142857,6.8761259765625,0.0,0.030351716001916884
80313,9207.0,12,56.69642857142857,7.3833730468750005,0.0,3.6525295706579186
80314,30478.0,12,56.642857142857146,8.0657001953125,0.0,8.076980694117196
80315,19344.0,14,56.642857142857146,4.911271484375,0.0,0.6175824099333909
80316,3173.0,5,56.642857142857146,7.091933593750001,0.0,2.3271044561961958
80317,10862.0,14,56.642857142857146,4.3825966796875,0.0,0.3253674264634583
80318,22223.0,14,56.69642857142857,6.8306591796875,0.0,0.7701364039414784
80319,165.0,5,56.75,5.96862109375,0.0,0.07774999999998045
80320,25654.0,12,56.75,7.3833730468750005,0.0,7.169774914989944
80321,229.0,12,56.75,8.0657001953125,0.0,0.126199999999983
80322,29168.0,14,56.75,8.0657001953125,0.0,0.9544841373510735
80323,344.0,12,56.75,7.091933593750001,0.0,0.17680000000001428
80324,9926.0,14,56.80357142857143,3.2340625,0.0,1.125511205174405
80325,27431.0,14,56.80357142857143,6.8306591796875,0.0,0.8786279582270708
80326,5531.0,5,56.75,3.8083291015624994,0.0,3.366394215124842
80327,48200.0,1,56.75,5.96862109375,0.0,23.74347235349171
80328,11678.0,8,56.607142857142854,3.8083291015624994,0.0,3.286353107436753
80329,12647.0,2,56.660714285714285,6.8306591796875,0.0,2.4321061102937733
80330,4297.0,5,56.839285714285715,2.6597958984375,0.0,2.9011967984808393
80331,5546.0,14,56.839285714285715,7.091933593750001,0.0,0.16879006968008525
80332,22678.0,5,56.839285714285715,6.987657226562499,0.0,5.684580832085487
80333,10956.0,5,56.94642857142857,4.3825966796875,0.0,4.3240028844891185
80334,5407.0,5,56.892857142857146,4.3825966796875,0.0,3.340740699469336
80335,5427.0,5,57.0,4.3825966796875,0.0,3.366219522007441
80336,34487.0,14,57.107142857142854,3.2340625,0.0,0.9985563425814803
80337,3259.0,11,56.839285714285715,6.987657226562499,0.0,1.9423716973452088
80338,4119.0,5,56.839285714285715,6.497296875,0.0,2.8487894156723996
80339,9281.0,2,56.839285714285715,7.091933593750001,0.0,1.9781794587190689
80340,9739.0,5,56.892857142857146,3.8083291015624994,0.0,4.2886300492544365
80341,18760.0,7,57.0,7.091933593750001,0.0,6.086059067730048
80342,43735.0,14,56.910714285714285,3.8083291015624994,0.0,1.1938829502730073
80343,42806.0,7,56.910714285714285,6.497296875,0.0,12.395484035146751
80344,6818.0,14,56.910714285714285,3.8083291015624994,0.0,0.23079957301069953
80345,12945.0,5,56.910714285714285,3.2340625,0.0,3.220520334817877
80346,54513.0,14,56.910714285714285,5.4399462890625,0.0,1.345618242394039
80347,8988.0,7,56.910714285714285,6.497296875,0.0,3.759177018145408
80348,1244.0,11,57.035714285714285,8.0657001953125,0.0,0.7823499999999513
80349,1549.0,2,56.982142857142854,6.497296875,0.0,0.4405949415731243
80350,101847.0,14,56.982142857142854,6.497296875,0.0,6.433602087816155
80351,16112.0,2,57.035714285714285,5.96862109375,0.0,3.9767210713964687
80352,13563.0,7,57.035714285714285,7.3833730468750005,0.0,5.716835282568923
80353,6898.0,2,57.035714285714285,3.2340625,0.0,2.007351399146785
80354,2648.0,2,57.035714285714285,4.911271484375,0.0,0.7943178390706862
80355,1864.0,5,57.0,4.3825966796875,0.0,0.9837812392918295
80356,2708.0,11,56.892857142857146,5.96862109375,0.0,1.6370364745544634
80357,6758.0,2,56.892857142857146,5.96862109375,0.0,1.6354084330678234
80358,143.0,14,56.839285714285715,7.3833730468750005,0.0,0.018807268967293567
80359,4309.0,5,56.839285714285715,3.8083291015624994,0.0,1.965006116478719
80360,34629.0,0,56.839285714285715,3.8083291015624994,0.0,9.117919903668735
80361,13952.0,11,56.839285714285715,7.091933593750001,0.0,7.048727059766918
80362,9678.0,8,56.785714285714285,7.3833730468750005,0.0,3.2486655293675994
80363,20264.0,8,56.785714285714285,7.3833730468750005,0.0,6.04220855658275
80364,15717.0,11,56.875,8.0657001953125,0.0,6.925115553941055
80365,994.0,5,56.839285714285715,3.2340625,0.0,0.5384686613198824
80366,5039.0,5,56.892857142857146,3.2340625,0.0,2.157765344260497
80367,16276.0,5,57.107142857142854,4.3825966796875,0.0,3.442654754831608
80368,36118.0,13,57.107142857142854,7.3833730468750005,0.0,9.408590781881173
80369,2450.0,5,57.107142857142854,4.3825966796875,0.0,1.29071148513043
80370,6075.0,5,57.107142857142854,6.497296875,0.0,2.8194980837549792
80371,1650.0,8,57.05357142857143,7.3833730468750005,0.0,0.6684419190995072
80372,12043.0,11,57.05357142857143,6.8761259765625,0.0,5.5098031897910005
80373,6216.0,14,57.0,7.3833730468750005,0.0,0.19448767074680973
80374,4380.0,5,56.94642857142857,4.3825966796875,0.0,2.159268888643396
80375,37412.0,5,56.94642857142857,3.2340625,0.0,8.288026599362695
80376,6667.0,5,56.94642857142857,3.2340625,0.0,2.878818917908859
80377,4002.0,1,56.892857142857146,6.497296875,0.0,2.1246380424994413
80378,389.0,12,57.089285714285715,6.497296875,0.0,0.13402834473339453
80379,9946.0,14,57.035714285714285,6.987657226562499,0.0,0.3394102139259303
80380,19877.0,12,57.035714285714285,7.091933593750001,0.0,4.401426092759436
80381,1260.0,14,57.035714285714285,5.4399462890625,0.0,0.04647138066144407
80382,17777.0,11,57.035714285714285,4.911271484375,0.0,7.387355293889755
80383,1746.0,11,57.035714285714285,7.091933593750001,0.0,1.1310652392849079
80384,4100.0,7,57.125,7.3833730468750005,0.0,1.7182311511590456
80385,7852.0,11,57.125,8.0657001953125,0.0,3.728994080178154
80386,18778.0,14,56.982142857142854,8.0657001953125,0.0,0.6157907608892401
80387,5141.0,14,56.875,6.497296875,0.0,0.17980127301410675
80388,6864.0,12,56.92857142857143,7.091933593750001,0.0,2.166145252579838
80389,3284.0,1,56.92857142857143,6.497296875,0.0,2.1119135953026102
80390,19329.0,1,56.92857142857143,6.497296875,0.0,11.480465790842743
80391,36456.0,1,56.92857142857143,7.091933593750001,0.0,22.712041409639937
80392,25987.0,11,56.92857142857143,7.091933593750001,0.0,10.125164676405461
80393,22355.0,14,56.589285714285715,6.8761259765625,0.0,0.6892771987027686
80394,5002.0,13,56.589285714285715,3.2340625,0.0,1.8821295974152008
80395,13722.0,14,56.642857142857146,7.091933593750001,0.0,0.49180814262501826
80396,9017.0,11,56.642857142857146,6.8761259765625,0.0,4.227452580114232
80397,58230.0,13,56.75,6.497296875,0.0,14.019589964641057
80398,2751.0,14,56.75,6.497296875,0.0,0.11628500000000486
80399,834.0,13,56.75,5.4399462890625,0.0,0.25589999999994006
80400,4809.0,13,56.75,7.091933593750001,0.0,1.782246371111171
80401,13305.0,13,56.75,2.6597958984375,0.0,4.361452402001305
80402,278.0,13,56.642857142857146,4.911271484375,0.0,0.06900073072552004
80403,3370.0,11,56.642857142857146,7.3833730468750005,0.0,1.9384325194659482
80404,26266.0,13,56.69642857142857,4.911271484375,0.0,4.454629396322275
80405,122274.0,14,56.75,6.987657226562499,0.0,3.829525101035415
80406,1272.0,14,56.75,7.091933593750001,0.0,0.03816000000000486
80407,3910.0,11,56.75,8.0657001953125,0.0,2.250740537365118
80408,7786.0,14,56.75,6.987657226562499,0.0,0.29683170716987206
80409,13513.0,11,56.875,5.4399462890625,0.0,5.713093433469453
80410,33663.0,14,56.714285714285715,7.091933593750001,0.0,0.6952472621716765
80411,9146.0,11,56.767857142857146,6.8761259765625,0.0,4.223882119860036
80412,42435.0,4,56.767857142857146,2.6597958984375,0.0,11.693511862441937
80413,8910.0,11,57.035714285714285,8.0657001953125,0.0,4.1583510529362115
80414,4701.0,7,57.035714285714285,7.091933593750001,0.0,2.324290293929721
80415,24885.0,7,57.035714285714285,7.091933593750001,0.0,8.579508622726905
80416,15415.0,14,56.82142857142857,7.091933593750001,0.0,0.5314055180057267
80417,150236.0,14,56.82142857142857,5.96862109375,0.0,5.861890207811598
80418,7014.0,7,56.67857142857143,7.091933593750001,0.0,3.263002934050178
80419,17048.0,14,56.785714285714285,6.8761259765625,0.0,0.3409599999999955
80420,4017.0,14,56.892857142857146,6.8306591796875,0.0,0.2261621106508187
80421,3189.0,12,56.892857142857146,6.987657226562499,0.0,1.1131664833999366
80422,14658.0,1,56.892857142857146,2.085529296875,0.0,6.051168381926686
80423,4427.0,14,56.80357142857143,4.911271484375,0.0,0.29467968536084754
80424,3966.0,9,56.892857142857146,7.091933593750001,0.0,1.1655561641131271
80425,2239.0,11,56.80357142857143,8.0657001953125,0.0,1.2996173983764834
80426,4668.0,14,56.857142857142854,6.8761259765625,0.0,0.17493384966570602
80427,37839.0,1,56.75,4.3825966796875,0.0,11.958864179663351
80428,4144.0,1,56.75,4.3825966796875,0.0,1.7286202530821697
80429,6487.0,11,56.55357142857143,6.8761259765625,0.0,3.98119378995591
80430,1877.0,12,56.607142857142854,4.3825966796875,0.0,0.6475542392522016
80431,2995.0,14,56.607142857142854,7.091933593750001,0.0,0.11836665273489189
80432,11022.0,14,56.607142857142854,6.8306591796875,0.0,0.388322518579173
80433,11892.0,14,56.607142857142854,6.8761259765625,0.0,0.24431196645662112
80434,20537.0,12,56.607142857142854,7.3833730468750005,0.0,5.934490218147062
80435,11849.0,12,56.55357142857143,6.8306591796875,0.0,3.674563493325593
80436,6913.0,11,56.55357142857143,6.987657226562499,0.0,4.1678
80437,4932.0,11,56.55357142857143,6.8761259765625,0.0,3.19903148316223
80438,32060.0,14,56.55357142857143,8.7068115234375,0.0,3.6417502780410587
80439,12337.0,14,56.55357142857143,8.0657001953125,0.0,0.41425652376722155
80440,12698.0,14,56.642857142857146,6.8761259765625,0.0,0.42502296126065175
80441,5942.0,4,56.69642857142857,4.911271484375,0.0,1.5288723112906268
80442,2141.0,1,56.785714285714285,2.085529296875,0.0,0.704606875936463
80443,9936.0,13,56.785714285714285,6.497296875,0.0,2.7235297819577227
80444,14174.0,12,56.785714285714285,4.911271484375,0.0,4.201442982033257
80445,21132.0,13,56.982142857142854,2.085529296875,0.0,4.956573525131148
80446,19021.0,3,56.982142857142854,7.3833730468750005,0.0,5.385991230116929
80447,29037.0,3,56.982142857142854,7.3833730468750005,0.0,6.794832710180117
80448,38563.0,14,56.982142857142854,6.8761259765625,0.0,0.8605436918756482
80449,7840.0,3,56.982142857142854,6.8761259765625,0.0,2.921408275862291
80450,21331.0,3,57.035714285714285,7.091933593750001,0.0,5.995384864054586
80451,10640.0,3,57.035714285714285,7.3833730468750005,0.0,3.835482493895711
80452,2000.0,3,57.035714285714285,7.091933593750001,0.0,0.901624288886012
80453,2765.0,11,57.035714285714285,8.0657001953125,0.0,1.9064500000000066
80454,77.0,3,57.035714285714285,7.3833730468750005,0.0,0.03154999999998154
80455,1953.0,11,56.92857142857143,8.0657001953125,0.0,1.427099999999939
80456,3466.0,3,56.92857142857143,7.091933593750001,0.0,1.47093832633999
80457,3180.0,11,56.92857142857143,8.0657001953125,0.0,2.128668864145311
80458,12006.0,3,56.982142857142854,7.091933593750001,0.0,4.186123425080552
80459,1472.0,3,56.982142857142854,4.911271484375,0.0,0.695229744640983
80460,42423.0,13,56.625,4.911271484375,0.0,9.029665436997163
80461,5137.0,13,56.67857142857143,6.8761259765625,0.0,1.522908639207401
80462,6005.0,3,56.625,7.3833730468750005,0.0,1.1144245795543952
80463,7178.0,3,56.57142857142857,6.497296875,0.0,1.2308899737128058
