taskId,requiredCycles,dataSize,serverId,edgeUtilization,wanBW,predictedDelay,actualDelay
25675,10387.0,187.0,1003,91.64285714285714,5.96862109375,0.0,4.047920465327138
25676,9400.0,887.0,1003,91.64285714285714,5.96862109375,0.0,3.756814101886846
25677,2383.0,3265.0,1003,91.69642857142857,5.96862109375,0.0,1.3895505243102377
25678,52535.0,5184.0,1003,91.69642857142857,5.96862109375,0.0,14.296389393696884
25679,3398.0,21.0,1000,91.75,6.497296875,0.0,0.029503500813177652
25680,4544.0,253.0,1003,91.75,5.96862109375,0.0,2.3320000000000363
25681,14101.0,2724.0,1000,91.80357142857143,6.8306591796875,0.0,0.16231315518899692
25682,3510.0,762.0,1003,91.80357142857143,5.96862109375,0.0,1.930679770482186
25683,1729.0,2373.0,1000,91.75,6.497296875,0.0,0.03534655794430819
25684,1278.0,170.0,1003,91.75,5.96862109375,0.0,0.8041708887323153
25685,19625.0,7906.0,1000,91.75,6.497296875,0.0,0.20782853045312777
25686,31053.0,334.0,1000,91.75,6.8306591796875,0.0,0.43469735850908364
25687,26122.0,351.0,1000,91.75,6.497296875,0.0,0.3673473913531211
25688,18078.0,4201.0,1000,91.80357142857143,6.8306591796875,0.0,0.20066322979646145
25689,16677.0,1255.0,1000,91.80357142857143,6.497296875,0.0,0.16648648229593732
25690,6375.0,2081.0,1003,91.75,5.96862109375,0.0,2.932427017860064
25691,15490.0,184.0,1003,92.32142857142857,5.96862109375,0.0,8.482807726423133
25692,6452.0,1584.0,1000,92.26785714285714,6.497296875,0.0,0.060687781386988604
25693,12349.0,62.0,1003,92.21428571428571,5.96862109375,0.0,6.470907459768625
25694,5433.0,4253.0,1000,92.21428571428571,6.497296875,0.0,0.0679125000000056
25695,796.0,1884.0,1003,92.21428571428571,5.4399462890625,0.0,0.21873054255439683
25696,2354.0,305.0,1003,92.26785714285714,5.4399462890625,0.0,2.0461150476240277
25697,489.0,3406.0,1000,92.26785714285714,6.497296875,0.0,0.01485318928489221
25698,6024.0,1462.0,1003,92.14285714285714,5.96862109375,0.0,4.34915974850378
25699,3444.0,4169.0,1000,92.16071428571429,6.497296875,0.0,0.04718559480673434
25700,5686.0,545.0,1003,92.16071428571429,5.4399462890625,0.0,3.1241719800864303
25701,2478.0,957.0,1003,92.16071428571429,5.96862109375,0.0,1.334727534630872
25702,6078.0,751.0,1003,92.26785714285714,5.96862109375,0.0,4.392571348341519
25703,131.0,3374.0,1000,92.26785714285714,6.8306591796875,0.0,0.010460964614637192
25704,13825.0,79.0,1003,92.32142857142857,5.96862109375,0.0,7.980631838161642
25705,3503.0,1540.0,1003,92.28571428571429,5.96862109375,0.0,2.829319819487253
25706,4589.0,464.0,1000,92.23214285714286,6.497296875,0.0,0.045889999999999986
25707,2214.0,241.0,1003,92.21428571428571,5.96862109375,0.0,1.0006018284348386
25708,112168.0,674.0,1003,92.26785714285714,5.96862109375,0.0,35.850224626433445
25709,4525.0,4247.0,1003,92.28571428571429,5.96862109375,0.0,1.6944561782066074
25710,2109.0,3716.0,1003,92.28571428571429,5.96862109375,0.0,0.9162268673963894
25711,4060.0,1210.0,1003,92.28571428571429,5.96862109375,0.0,1.5583774526508591
25712,1398.0,1812.0,1003,92.30357142857143,5.96862109375,0.0,0.6634165416480329
25713,15290.0,3196.0,1003,92.32142857142857,5.96862109375,0.0,7.548499699406861
25714,2392.0,1465.0,1003,92.17857142857143,5.96862109375,0.0,2.1197543173402806
25715,12004.0,359.0,1003,92.17857142857143,5.96862109375,0.0,7.900427515723749
25716,2691.0,2511.0,1003,92.17857142857143,5.96862109375,0.0,2.3109288252836393
25717,319.0,1794.0,1003,91.96428571428571,5.96862109375,0.0,0.29944907603488957
25718,15484.0,507.0,1000,91.96428571428571,6.497296875,0.0,0.1630669613694664
25719,8225.0,772.0,1003,92.07142857142857,5.4399462890625,0.0,5.6604671483489994
25720,1777.0,48.0,1003,92.01785714285714,5.96862109375,0.0,1.613930942915104
25721,36235.0,820.0,1000,92.01785714285714,6.497296875,0.0,0.3766040661332397
25722,4594.0,1106.0,1003,92.01785714285714,5.96862109375,0.0,3.464209815819899
25723,47903.0,950.0,1000,92.08928571428571,6.8306591796875,0.0,0.4807716372926194
25724,1451.0,3540.0,1003,92.01785714285714,5.4399462890625,0.0,0.8430006219288657
25725,4312.0,520.0,1003,92.01785714285714,5.96862109375,0.0,2.2408409056195637
25726,19666.0,2934.0,1003,92.01785714285714,5.96862109375,0.0,7.748979778026737
25727,39763.0,28.0,1003,92.01785714285714,5.96862109375,0.0,12.15272405877127
25728,8380.0,4207.0,1000,92.0,6.497296875,0.0,0.08343356224891352
25729,436.0,1680.0,1003,92.0,5.96862109375,0.0,0.2741258900967125
25730,22396.0,976.0,1003,91.94642857142857,5.96862109375,0.0,8.612842595757826
25731,15631.0,125.0,1003,91.94642857142857,5.96862109375,0.0,6.115471591404841
25732,8479.0,1356.0,1003,92.0,5.96862109375,0.0,3.753640670787817
25733,10427.0,2132.0,1003,92.0,5.96862109375,0.0,4.023449839333892
25734,934.0,3147.0,1000,92.0,6.8306591796875,0.0,0.017165175717138936
25735,7940.0,1268.0,1000,92.05357142857143,6.497296875,0.0,0.09625931940489352
25736,6416.0,1623.0,1000,91.96428571428571,6.497296875,0.0,0.0573975389409469
25737,14087.0,541.0,1000,91.83928571428571,6.8306591796875,0.0,0.16831588426926203
25738,54680.0,920.0,1003,91.69642857142857,5.96862109375,0.0,17.566221840777246
25739,7025.0,788.0,1000,91.69642857142857,6.8306591796875,0.0,0.07829703784726405
25740,7677.0,1860.0,1003,91.69642857142857,5.96862109375,0.0,2.7780369050816347
25741,5541.0,2126.0,1000,91.69642857142857,6.497296875,0.0,0.07185816853673543
25742,4245.0,480.0,1000,91.69642857142857,6.497296875,0.0,0.047491981718380316
25743,10875.0,5091.0,1000,91.69642857142857,6.497296875,0.0,0.16390572594417563
25744,759.0,2431.0,1003,91.69642857142857,5.96862109375,0.0,0.28565000000000396
25745,6027.0,22.0,1003,91.64285714285714,5.96862109375,0.0,2.074060862122053
25746,35.0,372.0,1000,91.64285714285714,6.497296875,0.0,0.005615271327371829
25747,2711.0,72.0,1000,91.66071428571429,6.497296875,0.0,0.05302105344034658
25748,13445.0,1972.0,1000,91.66071428571429,6.497296875,0.0,0.14428368750141374
25749,7455.0,534.0,1003,91.66071428571429,5.96862109375,0.0,3.8028737957551897
25750,2387.0,582.0,1003,91.66071428571429,5.96862109375,0.0,1.5471270602101868
25751,1263.0,381.0,1003,91.66071428571429,5.96862109375,0.0,0.904123335898376
25752,5808.0,1125.0,1003,91.14285714285714,5.96862109375,0.0,3.109713189896553
25753,48907.0,3581.0,1003,91.14285714285714,5.96862109375,0.0,15.822266361322221
25754,3174.0,61.0,1000,91.19642857142857,6.497296875,0.0,0.0692488443688859
25755,6003.0,789.0,1003,91.01785714285714,5.96862109375,0.0,3.187781161529813
25756,14067.0,969.0,1003,91.26785714285714,5.4399462890625,0.0,6.728966368391752
25757,2082.0,247.0,1003,91.26785714285714,5.96862109375,0.0,1.3987029409610585
25758,5427.0,1220.0,1000,91.28571428571429,6.497296875,0.0,0.06577496961087093
25759,4526.0,327.0,1003,91.28571428571429,5.96862109375,0.0,2.5878223707711925
25760,8064.0,2430.0,1000,91.53571428571429,6.497296875,0.0,0.08060031892765096
25761,9134.0,780.0,1003,91.53571428571429,5.96862109375,0.0,3.861367611221155
25762,3521.0,1962.0,1003,91.53571428571429,5.96862109375,0.0,1.9553701542335773
25763,327.0,1454.0,1000,91.53571428571429,6.497296875,0.0,0.011815574312791455
25764,5066.0,297.0,1003,91.53571428571429,5.96862109375,0.0,2.656045358120437
25765,7406.0,1944.0,1003,91.53571428571429,5.96862109375,0.0,3.3723419906405496
25766,1378.0,1207.0,1003,91.58928571428571,5.96862109375,0.0,0.805195392854074
25767,18815.0,9464.0,1003,91.53571428571429,5.96862109375,0.0,4.713825268240996
25768,1606.0,1361.0,1000,91.39285714285714,6.497296875,0.0,0.04356826622890253
25769,8989.0,582.0,1000,91.39285714285714,6.497296875,0.0,0.12917016941833026
25770,4946.0,1276.0,1003,91.44642857142857,5.96862109375,0.0,1.8889400163697445
25771,890.0,1676.0,1003,91.44642857142857,5.96862109375,0.0,0.38694547219733977
25772,17351.0,712.0,1003,91.5,5.4399462890625,0.0,6.5277714917341
25773,26433.0,1233.0,1000,91.39285714285714,6.497296875,0.0,0.2626524361602236
25774,760.0,35.0,1000,91.39285714285714,6.497296875,0.0,0.013026652753893586
25775,7936.0,2596.0,1000,91.44642857142857,6.497296875,0.0,0.07196972932152335
25776,18520.0,1209.0,1003,91.41071428571429,5.96862109375,0.0,6.041471442792542
25777,2028.0,1360.0,1000,91.41071428571429,6.497296875,0.0,0.015983507031947397
25778,10927.0,150.0,1003,91.44642857142857,5.96862109375,0.0,3.8718300746029684
25779,1911.0,272.0,1003,91.44642857142857,5.4399462890625,0.0,1.0311486386517004
25780,14637.0,2530.0,1003,91.44642857142857,5.4399462890625,0.0,5.2264918684658
25781,7481.0,2845.0,1000,91.39285714285714,6.497296875,0.0,0.08761415873279077
25782,3747.0,647.0,1003,91.44642857142857,5.96862109375,0.0,1.863147560762556
25783,1024.0,3334.0,1003,91.44642857142857,5.96862109375,0.0,0.5663395475964279
25784,152044.0,1441.0,1003,91.71428571428571,5.96862109375,0.0,51.54603475671172
25785,5891.0,405.0,1003,91.71428571428571,5.96862109375,0.0,3.2713349553766164
25786,32345.0,2342.0,1003,91.71428571428571,5.96862109375,0.0,8.706772844246913
25787,22676.0,4181.0,1000,91.69642857142857,6.497296875,0.0,0.24888395096162697
25788,3914.0,1906.0,1003,91.75,5.96862109375,0.0,1.7053692473942732
25789,13630.0,1259.0,1003,91.64285714285714,5.96862109375,0.0,5.768294679355932
25790,2314.0,41.0,1000,91.48214285714286,6.497296875,0.0,0.02030505559234541
25791,8826.0,481.0,1003,91.48214285714286,5.96862109375,0.0,3.6790352607710446
25792,20581.0,3796.0,1000,91.48214285714286,6.497296875,0.0,0.3808435868761393
25793,409.0,145.0,1003,91.53571428571429,5.96862109375,0.0,0.23667545903674636
25794,649.0,156.0,1003,91.58928571428571,5.96862109375,0.0,0.3854847538057413
25795,3572.0,743.0,1003,91.58928571428571,5.96862109375,0.0,1.6416480488069851
25796,15771.0,388.0,1000,91.51785714285714,6.497296875,0.0,0.16554031672329472
25797,2227.0,3929.0,1003,91.51785714285714,5.96862109375,0.0,1.3338949994933529
25798,2456.0,21.0,1003,91.53571428571429,5.4399462890625,0.0,1.5403045515718503
25799,1495.0,601.0,1003,91.53571428571429,5.96862109375,0.0,0.9673060970838634
25800,65312.0,2170.0,1003,91.51785714285714,5.4399462890625,0.0,10.604076061849085
25801,12395.0,71.0,1003,91.51785714285714,5.96862109375,0.0,5.12351587774873
25802,16583.0,1787.0,1003,91.625,5.96862109375,0.0,6.31028080084441
25803,9881.0,7104.0,1003,91.53571428571429,5.96862109375,0.0,4.55603949655773
25804,1055.0,650.0,1003,91.53571428571429,5.96862109375,0.0,0.6901339987728932
25805,7719.0,208.0,1000,91.53571428571429,6.497296875,0.0,0.07395455385116634
25806,136.0,1460.0,1003,91.58928571428571,5.96862109375,0.0,0.10806776462862899
25807,2461.0,2981.0,1003,91.64285714285714,5.96862109375,0.0,2.0382046766891904
25808,23301.0,6215.0,1000,91.73214285714286,6.497296875,0.0,0.31677392658463077
25809,12891.0,905.0,1003,91.91071428571429,5.96862109375,0.0,7.51262524521735
25810,3793.0,1262.0,1003,91.78571428571429,5.96862109375,0.0,2.660387788492855
25811,1266.0,2245.0,1000,91.78571428571429,6.497296875,0.0,0.025599629401938273
25812,2378.0,776.0,1003,91.78571428571429,5.96862109375,0.0,1.9829768596718083
25813,14934.0,2610.0,1003,91.78571428571429,5.96862109375,0.0,7.801048710248324
25814,4274.0,1670.0,1003,91.78571428571429,5.96862109375,0.0,3.233456471101647
25815,4313.0,2604.0,1003,91.78571428571429,5.96862109375,0.0,3.2234971920007496
25816,4264.0,1934.0,1003,91.78571428571429,5.96862109375,0.0,3.199342282295106
25817,413.0,2624.0,1003,92.0,5.96862109375,0.0,0.32910000000002526
25818,1378.0,134.0,1003,92.0,5.96862109375,0.0,1.0048688015516376
25819,2183.0,1354.0,1003,91.98214285714286,5.96862109375,0.0,1.489584385705669
25820,655.0,1148.0,1003,91.96428571428571,5.96862109375,0.0,0.44965110675222775
25821,144228.0,2301.0,1000,91.83928571428571,6.497296875,0.0,1.5063073727962148
25822,4599.0,594.0,1003,91.92857142857143,5.96862109375,0.0,2.4201004723408914
25823,8771.0,4489.0,1003,91.875,5.4399462890625,0.0,3.967904720143494
25824,2855.0,30.0,1000,91.91071428571429,6.8306591796875,0.0,0.040849705935571023
25825,53.0,78.0,1000,91.91071428571429,6.497296875,0.0,0.005664605308496107
25826,1130.0,504.0,1003,91.91071428571429,5.96862109375,0.0,0.678684214285127
25827,1518.0,532.0,1003,91.85714285714286,5.96862109375,0.0,0.8802150835251155
25828,556.0,187.0,1003,91.85714285714286,5.96862109375,0.0,0.3346561680191513
25829,9716.0,939.0,1003,91.85714285714286,5.4399462890625,0.0,4.31437774280127
25830,2884.0,809.0,1000,91.82142857142857,6.8306591796875,0.0,0.02618791967969969
25831,18913.0,2726.0,1000,91.82142857142857,6.8306591796875,0.0,0.25747165107298997
25832,960.0,2251.0,1000,91.82142857142857,6.497296875,0.0,0.005816155655708144
25833,4129.0,55.0,1003,91.82142857142857,5.4399462890625,0.0,2.367281153572989
25834,20765.0,268.0,1003,91.57142857142857,5.4399462890625,0.0,9.588355840036925
25835,2917.0,621.0,1003,91.57142857142857,5.96862109375,0.0,1.8232992607143501
25836,2052.0,1148.0,1003,91.51785714285714,5.96862109375,0.0,1.3323119253865485
25837,814.0,2343.0,1003,91.51785714285714,5.4399462890625,0.0,0.6359975328059164
25838,4909.0,2164.0,1003,91.51785714285714,5.4399462890625,0.0,2.4955288743061885
25839,23425.0,621.0,1003,91.51785714285714,5.96862109375,0.0,10.09239987203054
25840,290.0,1046.0,1003,91.51785714285714,5.96862109375,0.0,0.2572688583530294
25841,197.0,2100.0,1003,91.51785714285714,5.96862109375,0.0,0.16826639678734523
25842,91670.0,3209.0,1003,91.51785714285714,5.96862109375,0.0,17.780536525768042
25843,1366.0,814.0,1000,91.46428571428571,6.8306591796875,0.0,0.01366000000000156
25844,2879.0,3151.0,1003,91.51785714285714,5.96862109375,0.0,1.709651673330356
25845,67674.0,1139.0,1003,91.64285714285714,5.4399462890625,0.0,12.561294655359362
25846,4920.0,201.0,1003,91.64285714285714,5.4399462890625,0.0,2.5211014771172557
25847,12140.0,2889.0,1003,91.64285714285714,5.96862109375,0.0,3.895300286102099
25848,1765.0,1207.0,1003,91.67857142857143,5.96862109375,0.0,1.1356176526177535
25849,3036.0,3762.0,1003,91.67857142857143,5.96862109375,0.0,1.8079508415825671
25850,1147.0,2573.0,1003,91.625,5.4399462890625,0.0,0.7795749376279275
25851,3028.0,128.0,1003,91.58928571428571,5.96862109375,0.0,1.4395366783194987
25852,3910.0,2620.0,1000,91.55357142857143,6.497296875,0.0,0.0621616218933525
25853,26787.0,834.0,1003,91.76785714285714,5.4399462890625,0.0,8.810748090406435
25854,7607.0,5431.0,1003,91.875,5.96862109375,0.0,3.275811844052157
25855,22106.0,6202.0,1003,91.875,5.96862109375,0.0,7.295293735413821
25856,2444.0,884.0,1003,91.55357142857143,5.4399462890625,0.0,1.1976918256888922
25857,2027.0,108.0,1003,91.625,5.4399462890625,0.0,0.4054000000000002
25858,28038.0,2785.0,1003,91.625,5.4399462890625,0.0,11.034256753336237
25859,4767.0,2094.0,1000,91.625,6.8306591796875,0.0,0.04766999999999655
25860,140034.0,59.0,1003,91.66071428571429,5.96862109375,0.0,54.085653515472856
25861,5130.0,48.0,1003,91.66071428571429,5.96862109375,0.0,3.252856235001744
25862,356.0,1553.0,1000,91.66071428571429,6.497296875,0.0,0.0035599999999931242
25863,5627.0,1332.0,1003,91.71428571428571,5.96862109375,0.0,3.4777728906366008
25864,2952.0,1389.0,1000,91.71428571428571,6.497296875,0.0,0.03932144168797436
25865,5376.0,206.0,1003,92.03571428571429,5.96862109375,0.0,1.8814290804393465
25866,1590.0,2753.0,1000,91.80357142857143,6.8306591796875,0.0,0.024555261309970433
25867,4449.0,2274.0,1003,91.75,5.96862109375,0.0,2.5238724870652476
25868,11147.0,923.0,1003,91.69642857142857,5.4399462890625,0.0,6.892535927613693
25869,10324.0,1090.0,1000,91.69642857142857,6.8306591796875,0.0,0.10323999999999955
25870,13367.0,2554.0,1000,91.75,6.497296875,0.0,0.18587163769248605
25871,6005.0,294.0,1003,91.75,5.96862109375,0.0,3.121700411174885
25872,9279.0,1341.0,1000,91.75,6.8306591796875,0.0,0.09278999999999371
25873,4913.0,702.0,1003,91.66071428571429,5.96862109375,0.0,2.7107488302014673
25874,2414.0,2471.0,1003,91.66071428571429,5.96862109375,0.0,1.3067817454886494
25875,12790.0,1485.0,1003,91.64285714285714,5.4399462890625,0.0,7.871383500615167
25876,34816.0,3295.0,1003,91.51785714285714,5.4399462890625,0.0,17.92243011328712
25877,16166.0,1450.0,1003,91.51785714285714,5.96862109375,0.0,9.729062990192475
25878,1774.0,1547.0,1000,91.5,6.497296875,0.0,0.03524209704322345
25879,1104.0,871.0,1000,91.5,6.497296875,0.0,0.025310974481129733
25880,4792.0,1499.0,1000,91.5,6.8306591796875,0.0,0.05316128698736122
25881,710.0,334.0,1000,91.48214285714286,6.8306591796875,0.0,0.007099999999994111
25882,14485.0,808.0,1000,91.33928571428571,6.497296875,0.0,0.14485000000000525
25883,758.0,58.0,1000,91.60714285714286,6.497296875,0.0,0.003600365875826128
25884,2109.0,359.0,1003,91.60714285714286,5.4399462890625,0.0,1.4528501728203338
25885,1173.0,353.0,1003,91.60714285714286,5.4399462890625,0.0,0.7554493780711482
25886,30297.0,436.0,1003,91.60714285714286,5.96862109375,0.0,14.350965630060017
25887,24977.0,1334.0,1000,91.60714285714286,6.497296875,0.0,0.24613855936642892
25888,15409.0,2337.0,1003,91.23214285714286,5.4399462890625,0.0,8.198184173707574
25889,1002.0,179.0,1003,91.23214285714286,5.4399462890625,0.0,0.6361163025095777
25890,455.0,3184.0,1000,91.25,6.497296875,0.0,0.011864395631633329
25891,742.0,1182.0,1003,91.30357142857143,5.96862109375,0.0,0.47408656488778433
25892,7600.0,553.0,1003,91.30357142857143,5.96862109375,0.0,5.196727053269143
25893,4472.0,1484.0,1000,91.25,6.497296875,0.0,0.03957623585236547
25894,7358.0,262.0,1003,91.35714285714286,5.96862109375,0.0,3.3129733217969175
25895,1528.0,1104.0,1000,91.23214285714286,6.8306591796875,0.0,0.015280000000004179
25896,2387.0,2400.0,1003,91.21428571428571,5.4399462890625,0.0,1.3181788511972314
25897,8399.0,395.0,1003,91.21428571428571,5.96862109375,0.0,3.7243180817932
25898,31278.0,618.0,1003,91.21428571428571,5.96862109375,0.0,11.569660722944406
25899,1140.0,405.0,1003,91.21428571428571,5.96862109375,0.0,0.7045746923787419
25900,14572.0,1137.0,1003,91.28571428571429,5.96862109375,0.0,7.7242535362181
25901,491.0,313.0,1003,91.23214285714286,5.96862109375,0.0,0.32330000000000325
25902,10696.0,295.0,1003,91.30357142857143,5.96862109375,0.0,5.84806108907766
25903,10965.0,4580.0,1003,91.125,5.96862109375,0.0,5.945324945723925
25904,476.0,1194.0,1003,91.01785714285714,5.96862109375,0.0,0.2832032587906923
25905,2726.0,3341.0,1003,91.05357142857143,5.4399462890625,0.0,1.438510388630931
25906,35330.0,142.0,1000,91.0,6.8761259765625,0.0,0.39897781272264865
25907,5856.0,642.0,1003,91.0,5.96862109375,0.0,2.7784241993680325
25908,711.0,518.0,1003,91.0,5.96862109375,0.0,0.473064110074219
25909,7404.0,1458.0,1000,90.82142857142857,6.497296875,0.0,0.07216520241443902
25910,9090.0,955.0,1000,91.10714285714286,6.497296875,0.0,0.10372570084720678
25911,1748.0,2101.0,1003,91.05357142857143,5.96862109375,0.0,1.0329903678555894
25912,4450.0,971.0,1003,90.96428571428571,5.96862109375,0.0,2.2928569505594254
25913,995.0,4064.0,1003,90.875,5.96862109375,0.0,0.6138869312907076
25914,8021.0,2033.0,1000,90.83928571428571,6.497296875,0.0,0.10800115135380395
25915,1188.0,2682.0,1000,90.83928571428571,6.987657226562499,0.0,0.008898094757583408
25916,4624.0,1395.0,1000,90.78571428571429,6.497296875,0.0,0.058697561434655654
25917,1097.0,1239.0,1003,90.78571428571429,5.96862109375,0.0,0.6190352231903944
25918,834.0,826.0,1000,90.78571428571429,6.987657226562499,0.0,0.017456141592347763
25919,4982.0,1780.0,1003,90.66071428571429,5.96862109375,0.0,2.486835342154862
25920,75121.0,1399.0,1003,90.58928571428571,5.96862109375,0.0,18.41613931071184
25921,777.0,742.0,1003,90.53571428571429,5.96862109375,0.0,0.4874254574735346
25922,225.0,928.0,1003,90.53571428571429,5.96862109375,0.0,0.15163947992418514
25923,52817.0,1539.0,1003,90.53571428571429,5.96862109375,0.0,10.676107593392445
